code,company_name
7943,ニチハ(株)
3480,(株)ジェイ・エス・ビー
7279,(株)ハイレックスコーポレーション
7611,(株)ハイデイ日高
5290,(株)ベルテクスコーポレーション
6209,リケンＮＰＲ(株)
6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株)
8198,マックスバリュ東海(株)
8892,(株)エスコン
4028,石原産業(株)
7226,極東開発工業(株)
8387,(株)四国銀行
6800,(株)ヨコオ
8016,(株)オンワードホールディングス
6351,(株)鶴見製作所
7384,(株)プロクレアホールディングス
8117,中央自動車工業(株)
8715,アニコム　ホールディングス(株)
2379,ディップ(株)
6946,日本アビオニクス(株)
8255,アクシアル　リテイリング(株)
6914,オプテックスグループ(株)
4819,(株)デジタルガレージ
9824,泉州電業(株)
4044,セントラル硝子(株)
7917,ＺＡＣＲＯＳ(株)
6183,(株)ベルシステム２４ホールディングス
8059,第一実業(株)
4549,栄研化学(株)
8037,カメイ(株)
2678,アスクル(株)
9543,静岡ガス(株)
6104,芝浦機械(株)
2109,ＤＭ三井製糖(株)
3240,野村不動産レジデンシャル投資法人
8550,(株)栃木銀行
3465,ケイアイスター不動産(株)
6080,Ｍ＆Ａキャピタルパートナーズ(株)
6727,(株)ワコム
8399,(株)琉球銀行
1419,タマホーム(株)
4985,アース製薬(株)
6197,(株)ソラスト
8057,(株)内田洋行
8977,阪急阪神リート投資法人
1407,(株)ウエストホールディングス
2004,昭和産業(株)
8343,(株)秋田銀行
8061,西華産業(株)
2733,(株)あらた
5122,オカモト(株)
7995,(株)バルカー
6810,マクセル(株)
5440,共英製鋼(株)
4970,東洋合成工業(株)
5449,大阪製鐵(株)
2760,東京エレクトロン　デバイス(株)
4996,クミアイ化学工業(株)
4189,ＫＨネオケム(株)
446A,(株)ノースサンド
7575,日本ライフライン(株)
6652,ＩＤＥＣ(株)
4825,(株)ウェザーニューズ
4369,(株)トリケミカル研究所
6016,(株)ジャパンエンジンコーポレーション
8237,(株)松屋
6258,平田機工(株)
6947,(株)図研
1976,明星工業(株)
2874,ヨコレイ
5726,(株)大阪チタニウムテクノロジーズ
3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ
2220,亀田製菓(株)
5602,(株)栗本鐵工所
3487,CREロジスティクスファンド投資法人
2653,イオン九州(株)
7513,(株)コジマ
4432,ウイングアーク１ｓｔ(株)
4569,杏林製薬(株)
6929,日本セラミック(株)
1975,(株)朝日工業社
8841,(株)テーオーシー
6459,大和冷機工業(株)
8125,(株)ワキタ
2767,円谷フィールズホールディングス(株)
6340,澁谷工業(株)
4956,コニシ(株)
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株)
6277,ホソカワミクロン(株)
6855,日本電子材料(株)
4365,松本油脂製薬(株)
3001,片倉工業(株)
2292,Ｓ　ＦＯＯＤＳ(株)
5253,カバー(株)
2353,日本駐車場開発(株)
8877,エスリード(株)
5992,中央発條(株)
5351,品川リフラ(株)
9536,西部ガスホールディングス(株)
9519,(株)レノバ
4187,大阪有機化学工業(株)
4047,関東電化工業(株)
3608,(株)ＴＳＩホールディングス
1939,(株)四電工
2742,(株)ハローズ
5195,バンドー化学(株)
8362,(株)福井銀行
8818,京阪神ビルディング(株)
2979,SOSiLA物流リート投資法人
8707,岩井コスモホールディングス(株)
3476,投資法人みらい
4565,ネクセラファーマ(株)
9729,(株)トーカイ
3459,サムティ・レジデンシャル投資法人
8793,ＮＥＣキャピタルソリューション(株)
6363,(株)酉島製作所
4293,(株)セプテーニ・ホールディングス
6617,(株)東光高岳
471A,ＮＳグループ(株)
1870,矢作建設工業(株)
6737,ＥＩＺＯ(株)
2117,ウェルネオシュガー(株)
7088,(株)フォーラムエンジニアリング
6345,(株)アイチコーポレーション
9889,ＪＢＣＣホールディングス(株)
7839,(株)ＳＨＯＥＩ
1518,三井松島ホールディングス(株)
6993,大黒屋ホールディングス(株)
9279,(株)ギフトホールディングス
4071,(株)プラスアルファ・コンサルティング
6644,大崎電気工業(株)
3492,MIRARTH不動産投資法人
7433,伯東(株)
6627,(株)テラプローブ
8395,(株)佐賀銀行
9663,(株)ナガワ
6908,イリソ電子工業(株)
2590,ダイドーグループホールディングス(株)
9247,ＴＲＥホールディングス(株)
4919,(株)ミルボン
2157,(株)コシダカホールディングス
4008,住友精化(株)
6458,新晃工業(株)
7241,フタバ産業(株)
247A,Ａｉロボティクス(株)
3443,川田テクノロジーズ(株)
8344,(株)山形銀行
4526,理研ビタミン(株)
4220,リケンテクノス(株)
4461,第一工業製薬(株)
2208,(株)ブルボン
6036,ＫｅｅＰｅｒ技研(株)
3673,(株)ブロードリーフ
9603,(株)エイチ・アイ・エス
6349,(株)小森コーポレーション
9621,(株)建設技術研究所
4290,(株)プレステージ・インターナショナル
4588,オンコリスバイオファーマ(株)
2329,(株)東北新社
3156,(株)レスター
3449,(株)テクノフレックス
6463,ＴＰＲ(株)
6282,オイレス工業(株)
4746,(株)東計電算
5208,(株)有沢製作所
4765,ＳＢＩグローバルアセットマネジメント(株)
7085,(株)カーブスホールディングス
9997,(株)ベルーナ
5970,(株)ジーテクト
7130,ヤマエグループホールディングス(株)
6794,フォスター電機(株)
2326,デジタルアーツ(株)
9310,日本トランスシティ(株)
4997,日本農薬(株)
5851,リョービ(株)
4886,あすか製薬ホールディングス(株)
4464,(株)ソフト９９コーポレーション
1882,東亜道路工業(株)
7745,(株)Ａ＆Ｄホロンホールディングス
3762,テクマトリックス(株)
6196,(株)ストライクグループ
7292,(株)村上開明堂
2737,(株)トーメンデバイス
6413,理想科学工業(株)
8508,Ｊトラスト(株)
3036,アルコニックス(株)
9304,澁澤倉庫(株)
7931,未来工業(株)
8739,スパークス・グループ(株)
7246,プレス工業(株)
3950,ザ・パック(株)
4116,大日精化工業(株)
9534,北海道ガス(株)
6143,(株)ソディック
9357,名港海運(株)
4828,ビジネスエンジニアリング(株)
2588,(株)プレミアムウォーターホールディングス
8173,(株)Ｊｏｓｈｉｎ
6859,エスペック(株)
3028,(株)アルペン
8132,シナネンホールディングス(株)
4552,ＪＣＲファーマ(株)
3479,(株)ティーケーピー
3290,Oneリート投資法人
3151,(株)バイタルケーエスケー・ホールディングス
8771,イー・ギャランティ(株)
3302,帝国繊維(株)
4480,(株)メドレー
5982,(株)マルゼン
1852,(株)淺沼組
8982,トップリート投資法人
7421,カッパ・クリエイト(株)
3636,(株)三菱総合研究所
6517,デンヨー(株)
277A,グロービング(株)
6387,サムコ(株)
1799,第一建設工業(株)
6480,日本トムソン(株)
2681,(株)ゲオホールディングス
3252,地主(株)
6999,ＫＯＡ(株)
8084,(株)ＲＹＯＤＥＮ
4259,(株)エクサウィザーズ
3539,(株)ＪＭホールディングス
2585,(株)ライフドリンクカンパニー
7199,プレミアグループ(株)
9369,(株)キユーソー流通システム
7239,(株)タチエス
1909,日本ドライケミカル(株)
1899,(株)福田組
7606,(株)ユナイテッドアローズ
7868,(株)広済堂ホールディングス
9517,イーレックス(株)
9733,(株)ナガセ
5480,日本冶金工業(株)
7777,(株)スリー・ディー・マトリックス
5821,平河ヒューテック(株)
6023,ダイハツインフィニアース(株)
7231,トピー工業(株)
9743,(株)丹青社
6118,アイダエンジニアリング(株)
8159,(株)立花エレテック
6287,(株)サトー
9902,(株)日伝
3034,クオールホールディングス(株)
9348,(株)ｉｓｐａｃｅ
6623,愛知電機(株)
6331,三菱化工機(株)
8079,正栄食品工業(株)
9324,安田倉庫(株)
4413,(株)ボードルア
2664,(株)カワチ薬品
1815,鉄建建設(株)
5036,日本ビジネスシステムズ(株)
3817,(株)ＳＲＡホールディングス
2168,(株)パソナグループ
9692,(株)シーイーシー
8541,(株)愛媛銀行
8613,丸三証券(株)
4212,積水樹脂(株)
4022,ラサ工業(株)
9790,福井コンピュータホールディングス(株)
2986,(株)ＬＡホールディングス
8043,スターゼン(株)
2734,(株)サーラコーポレーション
2791,大黒天物産(株)
546A,ＭＩＲＡＩＮＩホールディングス(株)
7613,シークス(株)
3150,(株)グリムス
8160,(株)木曽路
3632,グリーホールディングス(株)
9755,応用地質(株)
5262,日本ヒューム(株)
5946,(株)長府製作所
2003,日東富士製粉(株)
3962,(株)チェンジホールディングス
1822,大豊建設(株)
6381,アネスト岩田(株)
2613,(株)Ｊ－オイルミルズ
1921,(株)巴コーポレーション
8157,都築電気(株)
6226,守谷輸送機工業(株)
8244,(株)近鉄百貨店
4109,ステラ　ケミファ(株)
3902,メディカル・データ・ビジョン(株)
3946,(株)トーモク
9823,(株)マミーマートホールディングス
3091,(株)ブロンコビリー
3478,森トラスト・ホテルリート投資法人
4326,(株)インテージホールディングス
5011,ニチレキグループ(株)
3482,ロードスターキャピタル(株)
2540,養命酒製造(株)
6613,(株)ＱＤレーザ
3153,八洲電機(株)
7818,(株)トランザクション
2790,(株)ナフコ
3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ
5461,中部鋼鈑(株)
262A,(株)インターメスティック
9274,ＫＰＰグループホールディングス(株)
7915,ＮＩＳＳＨＡ(株)
6419,(株)マースグループホールディングス
3399,(株)丸千代山岡家
5702,(株)大紀アルミニウム工業所
6824,新コスモス電機(株)
8708,アイザワ証券グループ(株)
4481,ベース(株)
1938,日本リーテック(株)
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株)
8075,神鋼商事(株)
7942,(株)ＪＳＰ
6140,旭ダイヤモンド工業(株)
2902,太陽化学(株)
1379,ホクト(株)
3708,特種東海製紙(株)
255A,ジーエルテクノホールディングス(株)
3733,(株)ソフトウェア・サービス
6328,荏原実業(株)
2395,(株)新日本科学
2938,(株)オカムラ食品工業
4832,ＪＦＥシステムズ(株)
8167,(株)リテールパートナーズ
4554,富士製薬工業(株)
7504,(株)高速
3395,(株)サンマルクホールディングス
2211,(株)不二家
6425,(株)ユニバーサルエンターテインメント
4246,ダイキョーニシカワ(株)
4082,第一稀元素化学工業(株)
9028,(株)ゼロ
7979,(株)松風
6809,ＴＯＡ(株)
5949,ユニプレス(株)
7609,ダイトロン(株)
5988,(株)パイオラックス
6768,(株)タムラ製作所
2170,(株)リンクアンドモチベーション
5563,新日本電工(株)
3854,(株)アイル
1811,(株)錢高組
4097,高圧ガス工業(株)
2780,(株)コメ兵ホールディングス
2749,(株)ＪＰホールディングス
6676,(株)バッファロー
4419,(株)Ｆｉｎａｔｅｘｔホールディングス
5410,合同製鐵(株)
4674,(株)クレスコ
7593,ＶＴホールディングス(株)
2288,丸大食品(株)
6364,(株)ＡＩＲＭＡＮ
6564,(株)ミダックホールディングス
2980,ＳＲＥホールディングス(株)
6237,(株)イワキ
2975,スター・マイカ・ホールディングス(株)
8065,佐藤商事(株)
4848,(株)フルキャストホールディングス
4078,堺化学工業(株)
9416,(株)ビジョン
7508,(株)Ｇ－７ホールディングス
6027,弁護士ドットコム(株)
2573,北海道コカ・コーラボトリング(株)
6997,日本ケミコン(株)
6200,(株)インソース
5184,(株)ニチリン
1301,(株)極洋
3232,三重交通グループホールディングス(株)
4275,(株)カーリット
8200,(株)リンガーハット
4221,大倉工業(株)
1945,(株)東京エネシス
9511,沖縄電力(株)
8897,ＭＩＲＡＲＴＨホールディングス(株)
2972,サンケイリアルエステート投資法人
3668,(株)コロプラ
4894,クオリプス(株)
1514,住石ホールディングス(株)
9928,(株)ミロク情報サービス
7715,長野計器(株)
6088,(株)シグマクシス・ホールディングス
8914,エリアリンク(株)
6574,(株)コンヴァノ
2931,(株)ユーグレナ
8624,いちよし証券(株)
4658,日本空調サービス(株)
1948,(株)弘電社
5985,サンコール(株)
4362,日本精化(株)
3245,(株)ディア・ライフ
2752,(株)フジオフードグループ本社
5302,日本カーボン(株)
3299,(株)ムゲンエステート
4849,エン(株)
9991,ジェコス(株)
9474,(株)ゼンリン
6058,(株)ベクトル
9946,ミニストップ(株)
7280,(株)ミツバ
2751,(株)テンポスホールディングス
6309,巴工業(株)
1898,世紀東急工業(株)
409A,オリオンビール(株)
7760,ＩＭＶ(株)
2698,(株)キャンドゥ
8979,スターツプロシード投資法人
7860,エイベックス(株)
7447,ナガイレーベン(株)
368A,(株)北里コーポレーション
5288,アジアパイルホールディングス(株)
9661,(株)歌舞伎座
4972,綜研化学(株)
7236,(株)ティラド
2216,カンロ(株)
9900,(株)サガミホールディングス
8052,椿本興業(株)
4337,ぴあ(株)
8935,(株)ＦＪネクストホールディングス
1887,日本国土開発(株)
7989,立川ブラインド工業(株)
3451,トーセイ・リート投資法人
2207,(株)ｍｅｉｔｏ
7128,ユニソルホールディングス(株)
4641,(株)アルプス技研
7326,ＳＢＩインシュアランスグループ(株)
3496,(株)アズーム
7388,(株)ＦＰパートナー
9381,(株)エーアイテイー
197A,(株)タウンズ
7102,日本車輌製造(株)
3198,ＳＦＰホールディングス(株)
9856,(株)ケーユーホールディングス
8706,極東証券(株)
3661,(株)エムアップホールディングス
3182,オイシックス・ラ・大地(株)
6637,寺崎電気産業(株)
3371,(株)ソフトクリエイトホールディングス
6339,新東工業(株)
2053,中部飼料(株)
6905,コーセル(株)
3692,(株)ＦＦＲＩセキュリティ
5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株)
9837,モリト(株)
9726,ＫＮＴ－ＣＴホールディングス(株)
166A,(株)タスキホールディングス
1967,(株)ヤマト
4051,ＧＭＯフィナンシャルゲート(株)
8864,空港施設(株)
8137,サンワテクノス(株)
8081,(株)カナデン
4593,(株)ヘリオス
7409,ＡｅｒｏＥｄｇｅ(株)
9619,(株)イチネンホールディングス
2108,日本甜菜製糖(株)
3475,(株)グッドコムアセット
6289,(株)技研製作所
8614,東洋証券(株)
7717,(株)ブイ・テクノロジー
4619,日本特殊塗料(株)
6521,(株)オキサイド
9639,三協フロンテア(株)
9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ
4343,(株)イオンファンタジー
1929,日特建設(株)
2705,(株)大戸屋ホールディングス
5243,ｎｏｔｅ(株)
4431,(株)スマレジ
1786,オリエンタル白石(株)
5304,ＳＥＣカーボン(株)
6638,(株)ミマキエンジニアリング
7949,小松ウオール工業(株)
7244,市光工業(株)
5202,日本板硝子(株)
8163,ＳＲＳホールディングス(株)
6718,アイホン(株)
3284,(株)フージャースホールディングス
2226,(株)湖池屋
1888,若築建設(株)
3663,(株)セルシス
2918,わらべや日洋ホールディングス(株)
5121,藤倉コンポジット(株)
3660,(株)アイスタイル
4318,(株)クイック
4094,日本化学産業(株)
5541,大平洋金属(株)
8281,ゼビオホールディングス(株)
4992,北興化学工業(株)
1813,(株)不動テトラ
8285,三谷産業(株)
4323,日本システム技術(株)
6625,ＪＡＬＣＯホールディングス(株)
5445,東京鐵鋼(株)
8338,(株)筑波銀行
4687,ＴＤＣソフト(株)
402A,(株)アクセルスペースホールディングス
3836,(株)アバントグループ
3763,(株)プロシップ
1869,名工建設(株)
6247,(株)日阪製作所
7990,グローブライド(株)
2325,(株)ＮＪＳ
7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ
8151,(株)東陽テクニカ
4719,(株)アルファシステムズ
147A,(株)ソラコム
1810,松井建設(株)
4743,(株)アイティフォー
8141,新光商事(株)
9632,スバル興業(株)
4820,(株)ＥＭシステムズ
4659,(株)エイジス
7937,(株)ツツミ
3905,データセクション(株)
6820,アイコム(株)
4229,群栄化学工業(株)
7749,メディキット(株)
8699,ＨＳホールディングス(株)
7914,共同印刷(株)
2429,(株)ワールドホールディングス
2908,フジッコ(株)
3891,ニッポン高度紙工業(株)
9305,(株)ヤマタネ
8005,(株)スクロール
5959,岡部(株)
8008,４℃ホールディングス
7840,フランスベッドホールディングス(株)
8622,水戸証券(株)
5013,(株)ユシロ
3431,宮地エンジニアリンググループ(株)
9115,明海グループ(株)
3176,三洋貿易(株)
3844,コムチュア(株)
3679,(株)じげん
5074,テスホールディングス(株)
1827,(株)ナカノフドー建設
2612,かどや製油(株)
6231,木村工機(株)
5659,日本精線(株)
6333,(株)ＴＥＩＫＯＫＵ
7366,(株)ＬＩＴＡＬＩＣＯ
4027,テイカ(株)
6085,アーキテクツ・スタジオ・ジャパン(株)
8142,(株)トーホー
6099,(株)エラン
6369,トーヨーカネツ(株)
7779,ＣＹＢＥＲＤＹＮＥ(株)
6779,日本電波工業(株)
7723,愛知時計電機(株)
6264,(株)マルマエ
3687,(株)フィックスターズ
9278,ブックオフグループホールディングス(株)
4931,新日本製薬(株)
2594,キーコーヒー(株)
5834,ＳＢＩリーシングサービス(株)
9338,(株)ＩＮＦＯＲＩＣＨ
9052,山陽電気鉄道(株)
9470,(株)学研ホールディングス
3561,(株)力の源ホールディングス
8150,三信電気(株)
7383,(株)ネットプロテクションズホールディングス
9081,神奈川中央交通(株)
7229,(株)ユタカ技研
2971,エスコンジャパンリート投資法人
9896,ＪＫホールディングス(株)
6958,日本ＣＭＫ(株)
6742,(株)京三製作所
6145,ＮＩＴＴＯＫＵ(株)
6630,ヤーマン(株)
7607,(株)進和
7245,大同メタル工業(株)
3546,アレンザホールディングス(株)
1793,(株)大本組
6817,スミダコーポレーション(株)
6223,(株)西部技研
2060,フィード・ワン(株)
1930,北陸電気工事(株)
3864,三菱製紙(株)
6648,(株)かわでん
6144,西部電機(株)
5976,ネツレン
9742,(株)アイネス
287A,黒田グループ(株)
3093,(株)トレジャー・ファクトリー
6062,(株)チャーム・ケア・コーポレーション
3455,ヘルスケア＆メディカル投資法人
9539,京葉瓦斯(株)
7874,レック(株)
6272,レオン自動機(株)
219A,Ｈｅａｒｔｓｅｅｄ(株)
9740,ＣＳＰ
3355,クリヤマホールディングス(株)
7463,(株)アドヴァングループ
8018,三共生興(株)
212A,フィットイージー(株)
4375,セーフィー(株)
1375,ユキグニファクトリー(株)
8551,(株)北日本銀行
2989,東海道リート投資法人
3010,ポラリス・ホールディングス(株)
7522,ワタミ(株)
3932,(株)アカツキ
6357,三精テクノロジーズ(株)
523A,(株)セイワホールディングス
4548,生化学工業(株)
6675,サクサ(株)
9368,キムラユニティー(株)
2792,(株)ハニーズホールディングス
4025,多木化学(株)
2676,高千穂交易(株)
9622,(株)スペース
4390,(株)アイ・ピー・エス
1736,(株)オーテック
6137,小池酸素工業(株)
6266,タツモ(株)
5261,リソルホールディングス(株)
9319,(株)中央倉庫
6249,(株)ゲームカードホールディングス
8558,(株)東和銀行
4577,ダイト(株)
8011,(株)三陽商会
6785,(株)鈴木
9308,乾汽船(株)
9795,(株)ステップ
8844,(株)コスモスイニシア
9942,(株)ジョイフル
6078,(株)バリューＨＲ
299A,クラシル(株)
7971,東リ(株)
7071,(株)アンビスホールディングス
6932,(株)遠藤照明
5408,(株)中山製鋼所
6489,前澤工業(株)
7438,コンドーテック(株)
3183,ウイン・パートナーズ(株)
6823,リオン(株)
9284,カナディアン・ソーラー・インフラ投資法人
1847,(株)イチケン
4112,保土谷化学工業(株)
256A,飛島ホールディングス(株)
2268,Ｂ－Ｒ　サーティワン　アイスクリーム(株)
7198,ＳＢＩアルヒ(株)
4218,ニチバン(株)
6653,(株)正興電機製作所
4685,(株)菱友システムズ
4462,石原ケミカル(株)
6310,井関農機(株)
7318,セレンディップ・ホールディングス(株)
5757,(株)ＣＫサンエツ
7510,(株)たけびし
2221,岩塚製菓(株)
9845,(株)パーカーコーポレーション
9640,(株)セゾンテクノロジー
2393,(株)日本ケアサプライ
7999,ＭＵＴＯＨホールディングス(株)
9441,(株)ベルパーク
9906,藤井産業(株)
4417,グローバルセキュリティエキスパート(株)
8139,(株)ナガホリ
3463,いちごホテルリート投資法人
4718,(株)早稲田アカデミー
4725,(株)ＣＡＣ　Ｈｏｌｄｉｎｇｓ
6788,(株)日本トリム
4611,大日本塗料(株)
4923,コタ(株)
9739,ＮＳＷ(株)
4345,(株)シーティーエス
6677,(株)エスケーエレクトロニクス
9281,タカラレーベン・インフラ投資法人
2669,カネ美食品(株)
2498,(株)オリエンタルコンサルタンツホールディングス
9880,イノテック(株)
2294,(株)柿安本店
4301,(株)アミューズ
5464,モリ工業(株)
2923,サトウ食品(株)
4620,藤倉化成(株)
7711,助川電気工業(株)
5989,(株)エイチワン
9552,(株)クオンツ総研ホールディングス
8596,(株)九州リースサービス
4377,(株)ワンキャリア
9438,(株)エムティーアイ
6238,フリュー(株)
3193,(株)エターナルホスピタリティグループ
9405,朝日放送グループホールディングス(株)
2910,(株)ロック・フィールド
4839,(株)ＷＯＷＯＷ
9270,バリュエンスホールディングス(株)
9629,ピー・シー・エー(株)
3196,(株)ホットランドホールディングス
135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ
8713,フィデアホールディングス(株)
7238,曙ブレーキ工業(株)
545A,(株)トランヴィア
3843,フリービット(株)
6469,(株)放電精密加工研究所
3271,(株)ＴＨＥグローバル社
1814,大末建設(株)
9268,(株)オプティマスグループ
2915,ケンコーマヨネーズ(株)
7803,(株)ブシロード
2831,はごろもフーズ(株)
2763,(株)エフティグループ
7679,(株)薬王堂ホールディングス
1904,大成温調(株)
3798,ＵＬＳグループ(株)
9273,コーア商事ホールディングス(株)
7460,(株)ヤギ
6430,ダイコク電機(株)
6240,ヤマシンフィルタ(株)
7414,小野建(株)
4477,ＢＡＳＥ(株)
9955,(株)ヨンキュウ
3221,(株)ヨシックスホールディングス
2469,ヒビノ(株)
7932,(株)ニッピ
9913,日邦産業(株)
3040,(株)ソリトンシステムズ
3333,(株)あさひ
7059,(株)コプロ・ホールディングス
7047,ポート(株)
286A,(株)ユカリア
3139,(株)ラクト・ジャパン
4595,(株)ミズホメディー
4714,(株)リソー教育グループ
6844,新電元工業(株)
8185,(株)チヨダ
4951,エステー(株)
5357,(株)ヨータイ
4771,(株)エフアンドエム
8920,(株)東祥
1964,中外炉工業(株)
4826,(株)ＣＩＪ
4249,森六(株)
9628,燦ホールディングス(株)
8217,(株)オークワ
8929,(株)青山財産ネットワークス
7955,クリナップ(株)
3825,(株)リミックスポイント
7596,(株)魚力
2148,アイティメディア(株)
7537,丸文(株)
9467,(株)アルファポリス
8881,(株)日神グループホールディングス
6485,前澤給装工業(株)
7488,(株)ヤガミ
4449,(株)ギフティ
6470,大豊工業(株)
2359,(株)コア
6222,(株)島精機製作所
6994,(株)指月電機製作所
9687,(株)ＫＳＫ
5218,(株)オハラ
325A,(株)ＴＥＮＴＩＡＬ
9658,(株)ビジネスブレイン太田昭和
350A,デジタルグリッド(株)
2158,(株)ＦＲＯＮＴＥＯ
4792,山田コンサルティンググループ(株)
7925,前澤化成工業(株)
2305,(株)スタジオアリス
2462,ライク(株)
6706,電気興業(株)
7500,西川計測(株)
3315,日本コークス工業(株)
3983,(株)オロ
6071,(株)ＩＢＪ
208A,(株)構造計画研究所ホールディングス
6232,(株)ＡＣＳＬ
4072,(株)電算システムホールディングス
6535,(株)アイモバイル
5038,(株)ｅＷｅＬＬ
7814,(株)日本創発グループ
3486,(株)グローバル・リンク・マネジメント
6083,ＥＲＩホールディングス(株)
6306,日工(株)
4475,ＨＥＮＮＧＥ(株)
2418,(株)ツカダ・グローバルホールディング
8291,日産東京販売ホールディングス(株)
3159,丸善ＣＨＩホールディングス(株)
6151,日東工器(株)
7482,(株)シモジマ
4709,(株)ＩＤホールディングス
3470,マリモ地方創生リート投資法人
2153,Ｅ・Ｊホールディングス(株)
6832,アオイ電子(株)
8101,(株)ＧＳＩクレオス
2209,井村屋グループ(株)
4763,(株)クリーク・アンド・リバー社
2114,フジ日本(株)
296A,令和アカウンティング・ホールディングス(株)
504A,イノバセル(株)
8103,明和産業(株)
6547,(株)グリーンズ
8006,ユアサ・フナショク(株)
9402,中部日本放送(株)
2217,モロゾフ(株)
9286,エネクス・インフラ投資法人
8704,トレイダーズホールディングス(株)
5592,(株)くすりの窓口
8860,フジ住宅(株)
3472,日本ホテル＆レジデンシャル投資法人
8275,(株)フォーバル
1780,(株)ヤマウラ
3741,(株)セック
2475,ＷＤＢホールディングス(株)
7628,(株)オーハシテクニカ
3294,(株)イーグランド
7746,岡本硝子(株)
5957,日東精工(株)
5210,日本山村硝子(株)
2461,(株)ファンコミュニケーションズ
6915,千代田インテグレ(株)
4499,(株)Ｓｐｅｅｅ
5902,ホッカンホールディングス(株)
7893,(株)プロネクサス
2349,(株)エヌアイデイ
6070,キャリアリンク(株)
1866,北野建設(株)
9158,(株)シーユーシー
8364,(株)清水銀行
3580,小松マテーレ(株)
2820,(株)やまみ
7525,リックス(株)
8928,穴吹興産(株)
7678,(株)あさくま
7769,リズム(株)
146A,コロンビア・ワークス(株)
6986,双葉電子工業(株)
4425,Ｋｕｄａｎ(株)
341A,(株)トヨコー
5254,(株)Ａｒｅｎｔ
6418,日本金銭機械(株)
7018,内海造船(株)
3452,(株)ビーロット
3916,デジタル・インフォメーション・テクノロジー(株)
4973,日本高純度化学(株)
9932,杉本商事(株)
4463,日華化学(株)
1777,川崎設備工業(株)
6850,(株)チノー
4092,日本化学工業(株)
6061,(株)ユニバーサル園芸社
7844,(株)マーベラス
9287,ジャパン・インフラファンド 投資法人
3488,セントラル・リート投資法人
9709,ＮＣＳ＆Ａ(株)
3597,(株)自重堂
5981,東京製綱(株)
3199,綿半ホールディングス(株)
3421,(株)稲葉製作所
2753,(株)あみやき亭
3393,スターティアホールディングス(株)
5698,(株)エンビプロ・ホールディングス
5185,(株)フコク
8203,(株)ＭｒＭａｘＨＤ
5632,三菱製鋼(株)
9035,第一交通産業(株)
544A,ＧＭＳグループ(株)
3771,(株)システムリサーチ
6763,帝国通信工業(株)
2674,(株)ハードオフコーポレーション
9908,Ｄｅｎｋｅｉ
3853,アステリア(株)
6835,アライドテレシスホールディングス(株)
2922,(株)なとり
401A,霞ヶ関ホテルリート投資法人
6125,(株)岡本工作機械製作所
5909,(株)コロナ
3989,シェアリングテクノロジー(株)
6365,(株)電業社機械製作所
2009,鳥越製粉(株)
6643,(株)戸上電機製作所
4979,ＯＡＴアグリオ(株)
2533,オエノンホールディングス(株)
9768,いであ(株)
1832,(株)北海電工
3548,(株)バロックジャパンリミテッド
6245,(株)ヒラノテクシード
6378,木村化工機(株)
8772,(株)アサックス
7823,(株)アートネイチャー
7637,白銅(株)
5945,天龍製鋸(株)
4671,(株)ファルコホールディングス
2998,クリアル(株)
3939,(株)カナミックネットワーク
7466,ＳＰＫ(株)
4801,セントラルスポーツ(株)
7570,橋本総業ホールディングス(株)
5574,(株)ＡＢＥＪＡ
6584,三桜工業(株)
6626,ＳＥＭＩＴＥＣ(株)
7952,(株)河合楽器製作所
3922,(株)ＰＲ　ＴＩＭＥＳ
8007,高島(株)
9067,(株)丸運
2185,(株)シイエム・シイ
6927,ヘリオス　テクノ　ホールディング(株)
6089,(株)ウィルグループ
250A,シマダヤ(株)
3791,(株)ＩＧポート
8118,(株)キング
2120,(株)ＬＩＦＵＬＬ
9535,広島ガス(株)
261A,(株)日水コン
8228,(株)マルイチ産商
9216,ビーウィズ(株)
7520,(株)エコス
4165,(株)プレイド
3837,アドソル日進(株)
7305,新家工業(株)
4691,ワシントンホテル(株)
4258,(株)網屋
3388,明治電機工業(株)
7888,三光合成(株)
5363,(株)ＴＹＫ
4064,日本カーバイド工業(株)
5845,全保連(株)
7185,ヒロセ通商(株)
3877,中越パルプ工業(株)
4968,荒川化学工業(株)
6279,(株)瑞光
8789,フィンテック　グローバル(株)
9359,伊勢湾海運(株)
8289,(株)Ｏｌｙｍｐｉｃグループ
1828,田辺工業(株)
8070,東京産業(株)
7683,(株)ダブルエー
4847,(株)インテリジェント　ウェイブ
7505,扶桑電通(株)
2301,(株)学情
1972,三晃金属工業(株)
3656,ＫＬａｂ(株)
6620,宮越ホールディングス(株)
7856,萩原工業(株)
9769,(株)学究社
4439,(株)東名
7962,(株)キングジム
